source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,bp_rp,teff_gspphot
65644628047700864,58.47616297670538,23.419065278943375,1.1760895113637961,-0.4254574304480362,0.8487116256129982,14.800275,0.88235474,6037.1445
65644696767174528,58.53882846061351,23.405681709229132,12.56516914515088,5.056976029975037,1.1866974305169085,15.687776,1.2462549,4687.7607
65644731126910592,58.53950881057564,23.42107408954363,-8.997697345051247,-12.867579189599528,1.413178748677811,16.076271,1.3999128,4555.572
65644731126911360,58.54561943060005,23.413641739545188,2.2376145252581026,-14.710521042820881,1.4257759724439067,15.261043,1.2665071,4852.745
65644799846385792,58.538752625063175,23.429842539739084,-6.460984393817517,-3.4254573209930332,2.0124967148115935,15.428538,1.5653028,4541.543
65644868565858048,58.56564383778498,23.44247014192659,7.3367022287954144,-7.306350700933942,0.7095029915573287,16.555101,1.0642586,5077.3735
65644902925597824,58.54713280420235,23.44400889016687,9.98328775168719,-3.6313192328422748,1.9619789381160173,17.039724,1.8977585,4303.785
65644902925598976,58.54486711563034,23.436721344625685,7.06297976482999,1.4751590847823934,0.445833273971376,15.649456,1.2707644,4904.354
65645040364556416,58.50647097644904,23.435516276412457,149.38675114758234,-9.819223291777618,4.381192043873046,16.063633,2.0964718,
65645177803504128,58.51866417338204,23.463234822640054,6.963758451746361,-3.548568173880652,0.9017190220968734,15.80053,1.1230459,5065.152
65646689632162432,58.63926394108799,23.394644176225526,15.303190711335603,-6.362737663493212,1.9740667856394982,15.000607,1.416152,
65646723991898752,58.64309659251021,23.404738736687403,19.470015945899576,-16.657808290097908,3.4350184836631543,13.881709,1.29455,4708.0967
65649816368345472,58.65682355606294,23.444377546217588,1.1670001209606446,-6.175872941789726,1.6867648181846548,13.795343,1.0711584,
65649816368347520,58.64976400729437,23.43568195278123,2.0681749105503116,-1.7523314076373613,0.3883711177801263,14.549568,1.3054342,5012.5605
65649850728088192,58.62878229873493,23.437445356504842,43.55826864250093,4.833689816495163,6.170879533502592,16.342115,2.6044292,3481.758
65649919447567360,58.60517368585194,23.425411092232046,41.92608986127224,-23.76185216970975,2.3786704270933052,15.14275,1.5235558,4525.2144
65649953807303424,58.61190698375102,23.44614217676511,9.531957721620941,-2.8485582863748897,0.504139618109388,15.381211,1.0499306,5641.6167
65650396186118528,58.67267352594901,23.480305867939432,1.4338898753843057,-2.8834956368143914,0.8921202298651754,16.777039,1.4299574,4295.5024
65650572282582272,58.65444108955523,23.49113246754284,6.941161545758486,-6.613315895914795,0.9425718710589434,14.958206,1.017767,5811.3364
65650572282583296,58.63668448190591,23.492312544757233,6.295431523746149,29.25441613610787,5.147859879774877,16.442493,2.5759878,3519.053
65650812800591488,58.575490561087015,23.460977495747674,23.474235490167175,18.109891923698722,1.8295200775719385,14.226653,1.0277672,4988.669
65650847160327040,58.58772777174043,23.47093533598714,-2.1583033393484703,-12.370864132624174,2.0490923635391898,14.303753,1.2102861,4957.347
65650877222444928,58.604718217253726,23.47095835249758,7.926330464775663,-11.758157165626988,1.5889608510185753,17.463007,1.9616966,3641.0957
65650915879799296,58.61765432189413,23.480684402147215,3.6254864326869165,-3.6238895744065722,1.6115837065565202,14.844231,1.1997213,4857.068
65651018959021440,58.561865327373646,23.470658219652407,24.941550297695738,3.998694058086126,2.521944515216601,17.649706,2.278122,3685.5159
65651053318758144,58.55923630914588,23.480388923720493,3.8870296399373174,1.6791070890692967,0.6707576807068714,16.559946,1.3320541,4816.334
65651362556395776,58.60691461295453,23.499400799053106,6.683576815195861,-7.552162770728675,1.2457839293356505,16.465555,1.4669743,4457.455
65651362556396544,58.60985233220669,23.49493820239928,-0.8974571075673253,-3.712926314923904,0.41487225151643126,15.659302,0.8817682,5997.402
65651392618553344,58.627297203478214,23.507131063752475,7.960077425363622,-12.157589106125199,2.4152017865947313,18.708275,2.883152,3400.5261
65651465635772928,58.66406542396489,23.520313608863553,7.597236831090356,4.448741317786046,4.214657248383322,14.662834,1.6618462,
65651603074560640,58.60274771871889,23.52226029178975,-0.8607332523829161,-24.545337217257917,5.685798862650768,14.971568,2.0706959,
65651637434301824,58.59004959039107,23.51547965046666,-2.22698549835701,-9.160066640399952,1.1952050042409978,15.281235,1.2828226,4823.2983
65651706153771904,58.629641149673404,23.52874684934143,66.84623836055107,-52.84484104099187,7.0712571423728,12.084931,1.1966066,4997.3745
65651706153773184,58.62551732204966,23.523787263536548,15.860743330841142,-6.8206558336323475,1.6563215215284728,16.718372,1.8646164,4318.9375
65653046183560192,58.666699060866755,23.545766742886467,57.15816314233963,2.0460231060893532,5.15658806584933,11.932682,1.049223,5244.878
65653149262769024,58.678362400601024,23.568893448352686,4.1592737944770555,-10.645365666016833,1.4019653363854785,16.261017,1.6371365,4512.9663
65653149262771200,58.67533705595901,23.56069746305337,2.7723429271801843,-10.189552189679073,1.9297291659173956,16.914228,2.119134,4146.633
65653183622506368,58.68569608674612,23.57168362291292,4.788933051840616,-3.406853599553833,0.53042709494656,15.753248,0.9498644,5497.5845
65653183622683264,58.68597799454602,23.568608176467468,4.259876998333729,-3.6432396360518124,0.9439754623799054,13.804736,0.88190174,6353.668
65653286701729152,58.63818089295653,23.56091169453338,31.262334665647444,-16.89287852666751,4.270590435239607,14.920029,1.9072056,3809.2346
65653389780936448,58.671704263374544,23.580120737754683,-1.5375722046785336,-5.318149483908376,0.6687709152875333,14.879184,0.86027145,6349.334
65653905177186048,58.71280487854029,23.606018452615807,-2.3122590153674083,-5.921319714815123,1.0798452433710846,16.44201,1.5422649,4398.8984
65654214414819712,58.04690965150639,23.03000371553722,2.154656254068792,-3.907777908684734,0.5549549101794862,16.005821,1.0522575,5614.933
65654248774560256,58.01719433331865,23.031711166603948,4.6406541409252515,-7.858908415373838,4.186984206062944,16.299627,2.3819408,3680.1116
65654317494041984,57.985822100034184,23.016665747590825,12.433306499620532,4.065983089859016,1.0294034092586208,15.581665,1.1741352,5574.3945
65654592371938944,58.05235921695235,23.040511921365386,6.236368321071232,2.2097496707600457,1.7456280727024436,17.325562,2.1086044,3938.2588
65654626731674496,58.07027088494396,23.052258952705415,46.0400160878485,13.492473031856026,4.466369368488162,16.163242,2.4665194,3565.6233
65654798530361600,58.06557073508887,23.08095598984549,-3.606572851126055,-8.508421115457612,0.5639363668336363,15.110072,1.2275991,5301.632
65655034750272512,58.05904612759043,23.090016622747896,5.001394774154246,-4.149348872442005,1.8558975688815593,12.493893,0.95943546,5763.9062
65655313926444800,57.995128922086664,23.07010250441761,6.315434964930493,-11.198144192784662,1.0279593409152956,16.896048,1.4604092,4330.21
65655588804350848,57.96865956953892,23.093184095358264,3.6929638094593473,-1.311804703196613,0.6943165956276643,13.8810425,0.87205124,6365.2134
65655760603207808,58.00399718799276,23.09420483519465,-6.5424817858794135,-5.161792420094068,0.5865059421513623,15.119146,1.084981,5512.608
65656585236748544,58.061541692352826,23.117447174405818,-6.879191899953553,-11.260531573682634,1.1699693411443193,16.655506,1.7637053,4582.2817
65656619596483072,58.07787285700939,23.131264415053998,-3.154497816463621,-19.701178398262837,1.5042198211418958,17.190048,1.9871101,3692.6873
65656619596483200,58.07868148039449,23.1302890365538,6.404425947626184,-4.621316731389119,1.9147906237231804,16.352503,1.5275526,4402.503
65656688315955200,58.10331455429853,23.135799549887544,-22.999385099416656,-42.148309327918085,6.407144628144037,16.33304,2.524828,3508.7559
65656860114645632,58.12045964652736,23.13471428313967,-3.3290891537622893,-4.317599256137395,1.4814306821425303,17.503124,2.0144558,3837.444
65656894474378496,58.14061831619304,23.15100224232185,-0.7385047538793902,-6.615390100136583,1.6580014720019443,16.293049,1.6541834,4521.6733
65656997553592704,58.14055441661504,23.154855715181352,0.5550526980128562,-0.22042336403137702,0.6872476871318504,14.678547,0.99087524,5642.772
65656997553592832,58.149188622499715,23.149706988033653,1.9248519567725118,-6.1122184503703645,1.1056140816607989,13.155356,0.8964796,6245.912
65657169349587200,58.114732656920864,23.165287699932083,2.6686097959056267,-10.114313766068664,0.8010510867678791,16.297533,1.1470356,4707.6934
65657272431497472,58.12376214543276,23.177949353811865,-2.3154016190833127,-2.2980963502046623,0.5981123990771148,14.675547,0.8868742,6514.4473
65657478589940096,58.07486756994195,23.14133808992762,-0.5601812862151075,-5.597123537076291,0.827872966924027,15.348721,1.0034046,5858.102
65658097065216256,58.10316995144511,23.19835614834107,4.293976527233754,-11.723842536597482,0.6075582270830355,16.453253,1.1643133,5380.812
65658097065216512,58.103587957304285,23.195450300609284,1.9722833024036759,-2.6320762691252217,0.8617586467736462,15.14986,0.9581728,5860.3086
65658406303058688,58.0914288585045,23.22724198772028,-10.081682570683826,-12.238531686022547,3.496674678591456,18.307163,2.9266186,3320.3252
65658475022521472,57.92537729914552,23.09167366698437,2.440402687566409,-3.249892657739174,0.6341594580440072,15.875553,1.1292686,4948.2983
65658543741852160,57.9256982178282,23.105835432077512,-1.3706874698753129,-5.086836067832644,1.1093100247269536,15.834069,1.2379704,5085.2095
65658681180800640,57.946789557405346,23.127658916222405,-4.700590043922843,-15.085895416325172,0.8065263470480688,16.267221,1.252182,5112.094
65658715540545536,57.896175403048225,23.112907194701023,0.7323331875343112,-4.108411877625333,0.6496082990503883,15.243033,1.0597925,5386.1436
65658749900283520,57.90339702486499,23.11268820423874,5.065839747256733,-3.402638792292848,1.2626211738744135,16.236057,1.7357378,4258.6387
65658852979643264,57.92376407160716,23.126915631166952,4.691036038593236,-4.218828661551354,1.0417920340680558,16.760067,1.4315205,4230.4043
65658956058707456,57.921793627435065,23.14133301650773,7.7504768916415845,-2.1209654377360994,1.7420007572648775,15.1005,1.4251413,4555.0713
65659265296348800,57.93986182406943,23.150955258486427,1.5786165669300973,-7.5804773532040866,1.087825120089547,16.85042,1.9336042,4236.7817
65659265296348928,57.940611461818904,23.14973510701377,-3.970508898322816,-24.37180919133492,5.5158075070370725,15.462767,2.5257692,3553.777
65659471454771840,57.949163244631826,23.1760081374229,2.983219918095,-0.7705807171090813,0.5111939956636774,13.490814,1.2857609,5381.5923
65659986850677376,57.89113540701738,23.176522592210166,2.0848776151181028,-2.8595441659090097,1.8698288250991164,14.795307,1.2311115,5060.8574
65659986850677632,57.88850554208694,23.175466744723167,6.069274143782652,-3.9277865166166697,0.6992490711668792,15.668557,1.1383705,5396.0586
65660158649542784,57.90855896594161,23.182920241945293,23.660945083527437,-52.53433562750638,7.656666795074176,12.847497,1.6904612,4109.7515
65660296085819520,57.93785706019553,23.199265488464707,-15.880089513049569,-22.184600356104347,2.160571347083301,15.523287,,
65660296088489856,57.93822447225768,23.198823459944293,-16.256625041039296,-22.89338293294461,2.316034228703795,12.07151,0.9189024,6009.834
65660296088492032,57.93009228203446,23.191464206067128,13.766163870573962,-14.146890012984542,2.8393632190182143,11.956223,0.8785629,6383.2944
65660330448226688,57.93898765573991,23.207072022511117,5.376413097889467,-4.5027605100729975,3.0435204578529844,17.399323,2.3817406,3660.9585
65660433527274752,57.88250087104556,23.195473886126415,9.316859562478859,-3.3464766953270884,0.45079883535701576,15.698126,0.94258404,5977.3516
65660536606657280,57.924047374215526,23.21314852969366,7.1478849432399345,-9.574454247085662,1.317381642440382,15.805659,1.3323679,4826.829
65660570966224384,57.91006494730594,23.216791388505204,10.238562467225975,-7.852327087604422,1.4011850366902119,15.011039,1.1749,5139.093
65660845844293632,58.021604193434634,23.20085664231647,2.437029432802168,3.4493340941925474,0.8034393561005597,16.03028,0.9964733,
65661361240356480,58.090444232340516,23.235154353347916,3.4442369899551233,-5.05073515318666,0.6181480999866075,14.453239,0.97629356,5959.537
65661395600097792,58.05573650488275,23.233322226035586,5.922020621209025,2.845995150431942,0.676576978856091,16.104801,1.1239843,4817.746
65661429959831936,58.079158565251376,23.247665607525107,4.840760932893791,1.1263974718338936,0.6585659550171679,15.128184,0.9084091,5875.507
65661567398791296,58.029735658259284,23.23880339367621,-2.4880493037588085,-2.5959453292696453,0.48473377824456837,15.768776,0.8289652,6533.6304
65661773557230592,57.98043525931849,23.216829356202425,3.236499595562832,-6.17508694720427,0.856301290240234,15.978626,1.0788574,5278.376
65661842276705152,57.963415911771726,23.235798583533498,2.5591812979621418,4.082285781877285,0.7940510012315061,14.978648,1.0106087,5686.832
65661842276707456,57.95893962975089,23.228244091017118,9.221091117300356,-3.508411016748519,0.9829915848692546,16.095549,1.2132168,4927.325
65661979715831936,57.98252242486269,23.25203099631865,3.5908505942000497,-7.941273338733018,1.6349802664860684,12.254412,0.76782703,6561.689
65662048435136640,57.9532235007389,23.237746249092172,9.421010616023572,-8.556955924537553,1.126177556997564,16.714115,1.4801359,4555.3164
65662117154611840,57.943820242088655,23.247426585951015,-10.852251432393501,-16.535403948949988,2.8175499977688765,16.527163,2.1580944,3749.832
65662181575843072,57.982053267816895,23.255249934713476,3.742140990004254,-7.282308120209057,1.6018956601091023,12.651433,0.7804022,
65662460749256448,58.04632014934114,23.281762305970037,-7.446288325361528,-12.058916167375337,2.779292218119393,10.853197,0.658618,6778.422
65662666910414208,57.99322687054896,23.28897057255524,9.828911546460041,-4.980567039048965,1.4510800166916016,17.935278,2.080019,3988.0576
65662701270150528,58.01510567611443,23.289196329819895,7.15361736665973,-22.137518945557407,4.050047990180642,16.462715,2.5097494,3609.7808
65662765692400384,57.997026412346834,23.288130785025235,16.913888014152022,-43.98378222984808,7.4576480056089105,19.87459,2.940733,
65663388464911104,58.22284900070361,23.208789248257453,24.319992103260745,0.6754806782784076,1.327445126108556,14.164233,1.0127687,5402.7217
65663560263594368,58.25988441514539,23.23345562886299,3.609477648799026,-4.999232465784942,1.0643522406165955,16.90669,1.5108166,4370.533
65663628983069056,58.25364736669709,23.251368931143325,18.23533797637654,3.8270590044201467,4.824089674631862,13.832751,1.625885,4468.841
65663628983069312,58.25609143415594,23.248147580235862,0.5029259144987208,-0.7522617626276482,0.6778624942371094,15.250617,0.9387312,5525.5938
65663727764071168,58.19194133400826,23.23775752246346,6.8721665995278585,-2.526451222816381,1.2084093160587674,12.158473,0.5741224,7245.73
65663766422025984,58.205158839353665,23.255291003936858,0.5725184298472128,-4.195439850456903,0.3478515327657887,13.094272,1.3022013,5218.472
65664140081158272,58.15873168247256,23.234834522519705,-1.7591587604469328,4.449843182981253,1.1713994912968118,16.891245,1.6305943,4495.941
65664144379158272,58.141805731588455,23.236162139200907,8.045191036478842,10.697370252560592,2.357756453165571,16.636454,2.0337906,4189.1426
